1,513,5.62013e+006
1,514,5.68432e+006
1,515,5.75181e+006
1,516,5.81767e+006
1,517,5.88267e+006
1,518,5.95271e+006
1,519,6.01923e+006
1,520,6.08593e+006
1,521,6.15769e+006
1,522,6.22009e+006
1,523,6.29617e+006
1,524,6.37005e+006
1,525,6.43734e+006
1,526,6.51225e+006
1,527,6.58238e+006
1,528,6.66302e+006
1,529,6.74294e+006
1,530,6.81216e+006
1,531,6.88813e+006
1,532,6.96642e+006
1,533,7.03992e+006
1,534,7.12351e+006
1,535,7.20098e+006
1,536,7.28343e+006
1,537,7.36538e+006
1,538,7.44109e+006
1,539,7.52761e+006
1,540,7.60867e+006
1,541,7.69004e+006
1,542,7.77664e+006
1,543,7.85951e+006
1,544,7.94347e+006
1,545,8.03976e+006
1,546,8.128e+006
1,547,8.21194e+006
1,548,8.30515e+006
1,549,8.3949e+006
1,550,8.48201e+006
1,551,8.57289e+006
1,552,8.66282e+006
1,553,8.76649e+006
1,554,8.85418e+006
1,555,8.94738e+006
1,556,9.04071e+006
1,557,9.13861e+006
1,558,9.24087e+006
1,559,9.34028e+006
1,560,9.43183e+006
1,561,9.52542e+006
1,562,9.63147e+006
1,563,9.72427e+006
1,564,9.82009e+006
1,565,9.91667e+006
1,566,1.00146e+007
1,567,1.01219e+007
1,568,1.02263e+007
1,569,1.03278e+007
1,570,1.04308e+007
1,571,1.05283e+007
1,572,1.06419e+007
1,573,1.07465e+007
1,574,1.08512e+007
1,575,1.09525e+007
1,576,1.1062e+007
1,577,1.11665e+007
1,578,1.12829e+007
1,579,1.13785e+007
1,580,1.14774e+007
1,581,1.15941e+007
1,582,1.16927e+007
1,583,1.18069e+007
1,584,1.19176e+007
1,585,1.20252e+007
1,586,1.2133e+007
1,587,1.22373e+007
1,588,1.23507e+007
1,589,1.24441e+007
1,590,1.25528e+007
1,591,1.2659e+007
1,592,1.27724e+007
1,593,1.2878e+007
1,594,1.29892e+007
1,595,1.31026e+007
1,596,1.32121e+007
1,597,1.33202e+007
1,598,1.34139e+007
1,599,1.35294e+007
1,600,1.36315e+007
1,601,1.37463e+007
1,602,1.38539e+007
1,603,1.39499e+007
1,604,1.4073e+007
1,605,1.41683e+007
1,606,1.4284e+007
1,607,1.4369e+007
1,608,1.44849e+007
1,609,1.45968e+007
1,610,1.46978e+007
1,611,1.48089e+007
1,612,1.48975e+007
1,613,1.50039e+007
1,614,1.51005e+007
1,615,1.52085e+007
1,616,1.53006e+007
1,617,1.53964e+007
1,618,1.54974e+007
1,619,1.55948e+007
1,620,1.57e+007
1,621,1.5798e+007
1,622,1.58977e+007
1,623,1.59876e+007
1,624,1.60685e+007
1,625,1.61713e+007
1,626,1.62654e+007
1,627,1.63659e+007
1,628,1.64566e+007
1,629,1.65455e+007
1,630,1.66276e+007
1,631,1.67203e+007
1,632,1.6818e+007
1,633,1.68898e+007
1,634,1.69835e+007
1,635,1.70576e+007
1,636,1.71536e+007
1,637,1.72205e+007
1,638,1.73051e+007
1,639,1.73902e+007
1,640,1.74641e+007
1,641,1.75278e+007
1,642,1.75901e+007
1,643,1.7679e+007
1,644,1.77427e+007
1,645,1.78287e+007
1,646,1.78949e+007
1,647,1.79732e+007
1,648,1.8034e+007
1,649,1.80818e+007
1,650,1.81687e+007
1,651,1.82139e+007
1,652,1.82831e+007
1,653,1.83387e+007
1,654,1.83954e+007
1,655,1.84453e+007
1,656,1.85038e+007
1,657,1.85685e+007
1,658,1.8614e+007
1,659,1.86547e+007
1,660,1.87107e+007
1,661,1.8752e+007
1,662,1.88003e+007
1,663,1.88414e+007
1,664,1.88844e+007
1,665,1.89149e+007
1,666,1.8947e+007
1,667,1.89824e+007
1,668,1.90073e+007
1,669,1.90575e+007
1,670,1.90696e+007
1,671,1.90943e+007
1,672,1.91236e+007
1,673,1.91551e+007
1,674,1.91822e+007
1,675,1.92027e+007
1,676,1.92285e+007
1,677,1.92532e+007
1,678,1.9265e+007
1,679,1.9273e+007
1,680,1.9291e+007
1,681,1.92988e+007
1,682,1.93114e+007
1,683,1.93193e+007
1,684,1.93034e+007
1,685,1.93415e+007
1,686,1.93354e+007
1,687,1.93329e+007
1,688,1.93308e+007
1,689,1.93306e+007
1,690,1.93238e+007
1,691,1.93205e+007
1,692,1.93061e+007
1,693,1.92844e+007
1,694,1.92542e+007
1,695,1.92596e+007
1,696,1.92458e+007
1,697,1.9234e+007
1,698,1.92149e+007
1,699,1.91973e+007
1,700,1.91757e+007
1,701,1.91525e+007
1,702,1.91248e+007
1,703,1.90999e+007
1,704,1.90836e+007
1,705,1.90388e+007
1,706,1.90068e+007
1,707,1.89837e+007
1,708,1.894e+007
1,709,1.89163e+007
1,710,1.88705e+007
1,711,1.8815e+007
1,712,1.87735e+007
1,713,1.87543e+007
1,714,1.87008e+007
1,715,1.86635e+007
1,716,1.86162e+007
1,717,1.85536e+007
1,718,1.84977e+007
1,719,1.84538e+007
1,720,1.84044e+007
1,721,1.83428e+007
1,722,1.82959e+007
1,723,1.82526e+007
1,724,1.81847e+007
1,725,1.81361e+007
1,726,1.80923e+007
1,727,1.80195e+007
1,728,1.79643e+007
1,729,1.79069e+007
1,730,1.78339e+007
1,731,1.77777e+007
1,732,1.77284e+007
1,733,1.76447e+007
1,734,1.75951e+007
1,735,1.75197e+007
1,736,1.7448e+007
1,737,1.73817e+007
1,738,1.73051e+007
1,739,1.72454e+007
1,740,1.71733e+007
1,741,1.71017e+007
1,742,1.70316e+007
1,743,1.69428e+007
1,744,1.6872e+007
1,745,1.67959e+007
1,746,1.67289e+007
1,747,1.66426e+007
1,748,1.65654e+007
1,749,1.64994e+007
1,750,1.64182e+007
1,751,1.6342e+007
1,752,1.62644e+007
1,753,1.61984e+007
1,754,1.6121e+007
1,755,1.60378e+007
1,756,1.59649e+007
1,757,1.58874e+007
1,758,1.58152e+007
1,759,1.57382e+007
1,760,1.56568e+007
1,761,1.55924e+007
1,762,1.55079e+007
1,763,1.54293e+007
1,764,1.53478e+007
1,765,1.52758e+007
1,766,1.51939e+007
1,767,1.51187e+007
1,768,1.50312e+007
1,769,1.49361e+007
1,770,1.48555e+007
1,771,1.47789e+007
1,772,1.47016e+007
1,773,1.46235e+007
1,774,1.45408e+007
1,775,1.44773e+007
1,776,1.43959e+007
1,777,1.43143e+007
1,778,1.42326e+007
1,779,1.41568e+007
1,780,1.40824e+007
1,781,1.40007e+007
1,782,1.39271e+007
1,783,1.38508e+007
1,784,1.37784e+007
1,785,1.36876e+007
1,786,1.36271e+007
1,787,1.3541e+007
1,788,1.34597e+007
1,789,1.33938e+007
1,790,1.33084e+007
1,791,1.32421e+007
1,792,1.31669e+007
1,793,1.30876e+007
1,794,1.30018e+007
1,795,1.29236e+007
1,796,1.28485e+007
1,797,1.27784e+007
1,798,1.27027e+007
1,799,1.26337e+007
1,800,1.25755e+007
1,801,1.2502e+007
1,802,1.24192e+007
1,803,1.23463e+007
1,804,1.22754e+007
1,805,1.22066e+007
1,806,1.21456e+007
1,807,1.20663e+007
1,808,1.20005e+007
1,809,1.19486e+007
1,810,1.18641e+007
1,811,1.17981e+007
1,812,1.17303e+007
1,813,1.16617e+007
1,814,1.1598e+007
1,815,1.15319e+007
1,816,1.14682e+007
1,817,1.13981e+007
1,818,1.1332e+007
1,819,1.12669e+007
1,820,1.11996e+007
1,821,1.11344e+007
1,822,1.10631e+007
1,823,1.10055e+007
1,824,1.09496e+007
1,825,1.08808e+007
1,826,1.0826e+007
1,827,1.07587e+007
1,828,1.07084e+007
1,829,1.06465e+007
1,830,1.0583e+007
1,831,1.05313e+007
1,832,1.04729e+007
1,833,1.04122e+007
1,834,1.03596e+007
1,835,1.03047e+007
1,836,1.02465e+007
1,837,1.01921e+007
1,838,1.01405e+007
1,839,1.009e+007
1,840,1.00365e+007
1,841,9.98097e+006
1,842,9.93082e+006
1,843,9.87479e+006
1,844,9.82191e+006
1,845,9.76627e+006
1,846,9.71261e+006
1,847,9.65089e+006
1,848,9.60376e+006
1,849,9.56245e+006
1,850,9.50722e+006
1,851,9.45863e+006
1,852,9.41365e+006
1,853,9.35718e+006
1,854,9.31021e+006
1,855,9.26275e+006
1,856,9.2152e+006
1,857,9.16876e+006
1,858,9.12572e+006
1,859,9.07904e+006
1,860,9.02904e+006
1,861,8.99052e+006
1,862,8.941e+006
1,863,8.90382e+006
1,864,8.86207e+006
1,865,8.82086e+006
1,866,8.77711e+006
1,867,8.72833e+006
1,868,8.69201e+006
1,869,8.64101e+006
1,870,8.60299e+006
1,871,8.56064e+006
1,872,8.51202e+006
1,873,8.46997e+006
1,874,8.4262e+006
1,875,8.38488e+006
1,876,8.34582e+006
1,877,8.3052e+006
1,878,8.26417e+006
1,879,8.22648e+006
1,880,8.19301e+006
1,881,8.15009e+006
1,882,8.1175e+006
1,883,8.07621e+006
1,884,8.03367e+006
1,885,7.99632e+006
1,886,7.96252e+006
1,887,7.9213e+006
1,888,7.89214e+006
1,889,7.8492e+006
1,890,7.82136e+006
1,891,7.79119e+006
1,892,7.74909e+006
1,893,7.71712e+006
1,894,7.68236e+006
1,895,7.64851e+006
1,896,7.61201e+006
1,897,7.57432e+006
1,898,7.54662e+006
1,899,7.51807e+006
1,900,7.48245e+006
1,901,7.4571e+006
1,902,7.42301e+006
1,903,7.39048e+006
1,904,7.35909e+006
1,905,7.32878e+006
1,906,7.30333e+006
1,907,7.27269e+006
1,908,7.2415e+006
1,909,7.21195e+006
1,910,7.18481e+006
1,911,7.1568e+006
1,912,7.12629e+006
1,913,7.0983e+006
1,914,7.06675e+006
1,915,7.04768e+006
1,916,7.01592e+006
1,917,6.98826e+006
1,918,6.96255e+006
1,919,6.9324e+006
1,920,6.90546e+006
1,921,6.88952e+006
1,922,6.85435e+006
1,923,6.82359e+006
1,924,6.79603e+006
1,925,6.77591e+006
1,926,6.75166e+006
1,927,6.72691e+006
1,928,6.70127e+006
1,929,6.6783e+006
1,930,6.65386e+006
1,931,6.63616e+006
1,932,6.60822e+006
1,933,6.59003e+006
1,934,6.56131e+006
1,935,6.53984e+006
1,936,6.51883e+006
1,937,6.49999e+006
1,938,6.47884e+006
1,939,6.45317e+006
1,940,6.43173e+006
1,941,6.40737e+006
1,942,6.39099e+006
1,943,6.37191e+006
1,944,6.35052e+006
1,945,6.32919e+006
1,946,6.31167e+006
1,947,6.29406e+006
1,948,6.26606e+006
1,949,6.25246e+006
1,950,6.23443e+006
1,951,6.21953e+006
1,952,6.20411e+006
1,953,6.18942e+006
1,954,6.17115e+006
1,955,6.16102e+006
1,956,6.14815e+006
1,957,6.13036e+006
1,958,6.11695e+006
1,959,6.10308e+006
1,960,6.08531e+006
1,961,6.07066e+006
1,962,6.05133e+006
1,963,6.03389e+006
1,964,6.01601e+006
1,965,5.99882e+006
1,966,5.97897e+006
1,967,5.96026e+006
1,968,5.94768e+006
1,969,5.92372e+006
1,970,5.91139e+006
1,971,5.89096e+006
1,972,5.87347e+006
1,973,5.85526e+006
1,974,5.83604e+006
1,975,5.81647e+006
1,976,5.80474e+006
1,977,5.78463e+006
1,978,5.7638e+006
1,979,5.75445e+006
1,980,5.74033e+006
1,981,5.72404e+006
1,982,5.70455e+006
1,983,5.68678e+006
1,984,5.67649e+006
1,985,5.66275e+006
1,986,5.64868e+006
1,987,5.63587e+006
1,988,5.61606e+006
1,989,5.60096e+006
1,990,5.59554e+006
1,991,5.58348e+006
1,992,5.56987e+006
1,993,5.55248e+006
1,994,5.5447e+006
1,995,5.53024e+006
1,996,5.5186e+006
1,997,5.50357e+006
1,998,5.49043e+006
1,999,5.4785e+006
1,1000,5.46351e+006
1,1001,5.45522e+006
1,1002,5.44009e+006
1,1003,5.43482e+006
1,1004,5.41671e+006
1,1005,5.40982e+006
1,1006,5.39565e+006
1,1007,5.38565e+006
1,1008,5.37451e+006
1,1009,5.35976e+006
1,1010,5.35383e+006
1,1011,5.34261e+006
1,1012,5.33431e+006
1,1013,5.32239e+006
1,1014,5.31237e+006
1,1015,5.30055e+006
1,1016,5.29247e+006
1,1017,5.28462e+006
1,1018,5.27484e+006
1,1019,5.26073e+006
1,1020,5.25264e+006
1,1021,5.24151e+006
1,1022,5.23375e+006
1,1023,5.22453e+006
1,1024,5.21123e+006
1,1025,5.20029e+006
1,1026,5.19276e+006
1,1027,5.18231e+006
1,1028,5.17275e+006
1,1029,5.16429e+006
1,1030,5.15416e+006
1,1031,5.14303e+006
1,1032,5.13977e+006
1,1033,5.13084e+006
1,1034,5.12403e+006
1,1035,5.11052e+006
1,1036,5.1077e+006
1,1037,5.09859e+006
1,1038,5.08809e+006
1,1039,5.07866e+006
1,1040,5.07417e+006
1,1041,5.06342e+006
1,1042,5.05652e+006
1,1043,5.04701e+006
1,1044,5.04087e+006
1,1045,5.03179e+006
1,1046,5.02656e+006
1,1047,5.01563e+006
1,1048,5.01042e+006
1,1049,5.00131e+006
1,1050,4.99054e+006
1,1051,4.98376e+006
1,1052,4.97261e+006
1,1053,4.97162e+006
1,1054,4.9632e+006
1,1055,4.95501e+006
1,1056,4.94779e+006
1,1057,4.94096e+006
1,1058,4.93599e+006
1,1059,4.92726e+006
1,1060,4.91996e+006
1,1061,4.91201e+006
1,1062,4.90603e+006
1,1063,4.90276e+006
1,1064,4.89404e+006
1,1065,4.88587e+006
1,1066,4.87811e+006
1,1067,4.87412e+006
1,1068,4.86502e+006
1,1069,4.85537e+006
1,1070,4.85252e+006
1,1071,4.8467e+006
1,1072,4.84124e+006
1,1073,4.83102e+006
1,1074,4.82699e+006
1,1075,4.82095e+006
1,1076,4.8097e+006
1,1077,4.80211e+006
1,1078,4.80027e+006
1,1079,4.79367e+006
1,1080,4.78488e+006
1,1081,4.7784e+006
1,1082,4.7753e+006
1,1083,4.76666e+006
1,1084,4.7616e+006
1,1085,4.75594e+006
1,1086,4.74497e+006
1,1087,4.74556e+006
1,1088,4.7389e+006
1,1089,4.73044e+006
1,1090,4.72582e+006
1,1091,4.71761e+006
1,1092,4.71183e+006
1,1093,4.70808e+006
1,1094,4.70019e+006
1,1095,4.69649e+006
1,1096,4.68724e+006
1,1097,4.68783e+006
1,1098,4.67872e+006
1,1099,4.66903e+006
1,1100,4.66897e+006
1,1101,4.66079e+006
1,1102,4.65533e+006
1,1103,4.65145e+006
1,1104,4.64819e+006
1,1105,4.64214e+006
1,1106,4.63966e+006
1,1107,4.63431e+006
1,1108,4.6307e+006
1,1109,4.6289e+006
1,1110,4.62988e+006
1,1111,4.62409e+006
1,1112,4.6271e+006
1,1113,4.62168e+006
1,1114,4.6194e+006
1,1115,4.61451e+006
1,1116,4.607e+006
1,1117,4.59898e+006
1,1118,4.58901e+006
1,1119,4.57918e+006
1,1120,4.57092e+006
1,1121,4.55979e+006
1,1122,4.54984e+006
1,1123,4.54443e+006
1,1124,4.53307e+006
1,1125,4.52431e+006
1,1126,4.51695e+006
1,1127,4.50975e+006
1,1128,4.50084e+006
1,1129,4.49562e+006
1,1130,4.4901e+006
1,1131,4.48375e+006
1,1132,4.47602e+006
1,1133,4.47093e+006
1,1134,4.46463e+006
1,1135,4.46213e+006
1,1136,4.45754e+006
1,1137,4.44893e+006
1,1138,4.44378e+006
1,1139,4.43728e+006
1,1140,4.43115e+006
1,1141,4.42307e+006
1,1142,4.42028e+006
1,1143,4.41418e+006
1,1144,4.41115e+006
1,1145,4.4017e+006
1,1146,4.39594e+006
1,1147,4.39055e+006
1,1148,4.38599e+006
1,1149,4.38051e+006
1,1150,4.37688e+006
1,1151,4.36864e+006
1,1152,4.35733e+006
1,1153,4.35638e+006
1,1154,4.34816e+006
1,1155,4.34692e+006
1,1156,4.3389e+006
1,1157,4.33295e+006
1,1158,4.32879e+006
1,1159,4.32491e+006
1,1160,4.31912e+006
1,1161,4.31208e+006
1,1162,4.30715e+006
1,1163,4.30205e+006
1,1164,4.29842e+006
1,1165,4.29043e+006
1,1166,4.28984e+006
1,1167,4.28323e+006
1,1168,4.27664e+006
1,1169,4.27211e+006
1,1170,4.26402e+006
1,1171,4.26299e+006
1,1172,4.25455e+006
1,1173,4.25413e+006
1,1174,4.24689e+006
1,1175,4.24169e+006
1,1176,4.23766e+006
1,1177,4.23173e+006
1,1178,4.22668e+006
1,1179,4.22157e+006
1,1180,4.21486e+006
1,1181,4.2115e+006
1,1182,4.20146e+006
1,1183,4.19741e+006
1,1184,4.19312e+006
1,1185,4.18969e+006
1,1186,4.18534e+006
1,1187,4.18041e+006
1,1188,4.17278e+006
1,1189,4.16756e+006
1,1190,4.1605e+006
1,1191,4.15242e+006
1,1192,4.14995e+006
1,1193,4.14496e+006
1,1194,4.1385e+006
1,1195,4.12929e+006
1,1196,4.12758e+006
1,1197,4.12241e+006
1,1198,4.11709e+006
1,1199,4.10987e+006
1,1200,4.10457e+006
1,1201,4.09812e+006
1,1202,4.09204e+006
1,1203,4.09012e+006
1,1204,4.08214e+006
1,1205,4.0771e+006
1,1206,4.07008e+006
1,1207,4.0656e+006
1,1208,4.05894e+006
1,1209,4.05291e+006
1,1210,4.04798e+006
1,1211,4.03821e+006
1,1212,4.0339e+006
1,1213,4.02776e+006
1,1214,4.0191e+006
1,1215,4.01545e+006
1,1216,4.00949e+006
1,1217,3.99881e+006
1,1218,3.99436e+006
1,1219,3.98588e+006
1,1220,3.97625e+006
1,1221,3.97387e+006
1,1222,3.96204e+006
1,1223,3.95854e+006
1,1224,3.94835e+006
1,1225,3.9411e+006
1,1226,3.93195e+006
1,1227,3.92536e+006
1,1228,3.91736e+006
1,1229,3.90878e+006
1,1230,3.89624e+006
1,1231,3.89039e+006
1,1232,3.87877e+006
1,1233,3.87049e+006
1,1234,3.86295e+006
1,1235,3.85603e+006
1,1236,3.84844e+006
1,1237,3.83797e+006
1,1238,3.82937e+006
1,1239,3.82108e+006
1,1240,3.80993e+006
1,1241,3.80368e+006
1,1242,3.79174e+006
1,1243,3.78481e+006
1,1244,3.77463e+006
1,1245,3.76489e+006
1,1246,3.75526e+006
1,1247,3.74932e+006
1,1248,3.73879e+006
1,1249,3.73108e+006
1,1250,3.72212e+006
1,1251,3.71256e+006
1,1252,3.70007e+006
1,1253,3.68977e+006
